F1 for AiM
Racer,Kevin Magnussen
Vehicle,Haas F1 Team
Track,Autodromo Nazionale di Monza
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-08-30 15:00:34.888,4118,44,0,0,True,8,car,0 days 00:00:00.111000,0 days 00:13:34.794000
2024-08-30 15:00:35.088,4075,41,0,0,True,8,car,0 days 00:00:00.311000,0 days 00:13:34.994000
2024-08-30 15:00:35.448,3983,35,0,0,True,8,car,0 days 00:00:00.671000,0 days 00:13:35.354000
2024-08-30 15:00:35.608,3642,34,0,0,True,8,car,0 days 00:00:00.831000,0 days 00:13:35.514000
2024-08-30 15:00:35.768,4010,31,0,0,True,8,car,0 days 00:00:00.991000,0 days 00:13:35.674000
2024-08-30 15:00:36.048,4080,27,0,0,True,8,car,0 days 00:00:01.271000,0 days 00:13:35.954000
2024-08-30 15:00:36.208,4212,26,0,0,True,8,car,0 days 00:00:01.431000,0 days 00:13:36.114000
2024-08-30 15:00:36.488,4189,22,0,0,True,8,car,0 days 00:00:01.711000,0 days 00:13:36.394000
2024-08-30 15:00:36.688,4182,20,0,0,True,8,car,0 days 00:00:01.911000,0 days 00:13:36.594000
2024-08-30 15:00:37.049,4150,15,0,0,True,8,car,0 days 00:00:02.272000,0 days 00:13:36.955000
2024-08-30 15:00:37.329,4120,12,0,0,True,8,car,0 days 00:00:02.552000,0 days 00:13:37.235000
2024-08-30 15:00:37.569,4182,9,0,0,True,8,car,0 days 00:00:02.792000,0 days 00:13:37.475000
2024-08-30 15:00:37.929,4074,7,0,0,True,8,car,0 days 00:00:03.152000,0 days 00:13:37.835000
2024-08-30 15:00:38.129,4136,5,0,0,True,8,car,0 days 00:00:03.352000,0 days 00:13:38.035000
2024-08-30 15:00:38.408,4128,3,0,0,True,8,car,0 days 00:00:03.631000,0 days 00:13:38.314000
2024-08-30 15:00:38.728,4045,2,0,0,True,8,car,0 days 00:00:03.951000,0 days 00:13:38.634000
2024-08-30 15:00:39.048,4006,0,0,0,True,8,car,0 days 00:00:04.271000,0 days 00:13:38.954000
2024-08-30 15:00:39.448,4136,0,0,0,True,8,car,0 days 00:00:04.671000,0 days 00:13:39.354000
2024-08-30 15:00:39.688,4046,0,0,0,True,8,car,0 days 00:00:04.911000,0 days 00:13:39.594000
2024-08-30 15:00:40.048,4084,0,0,0,True,8,car,0 days 00:00:05.271000,0 days 00:13:39.954000
2024-08-30 15:00:40.328,4029,0,0,0,True,8,car,0 days 00:00:05.551000,0 days 00:13:40.234000
2024-08-30 15:00:40.608,4039,0,0,0,True,8,car,0 days 00:00:05.831000,0 days 00:13:40.514000
2024-08-30 15:00:40.848,4046,0,0,0,True,8,car,0 days 00:00:06.071000,0 days 00:13:40.754000
2024-08-30 15:00:41.048,4063,0,0,0,True,8,car,0 days 00:00:06.271000,0 days 00:13:40.954000
2024-08-30 15:00:41.208,3993,0,0,0,True,8,car,0 days 00:00:06.431000,0 days 00:13:41.114000
2024-08-30 15:00:41.448,3969,0,0,0,True,8,car,0 days 00:00:06.671000,0 days 00:13:41.354000
2024-08-30 15:00:41.888,3865,0,0,0,True,8,car,0 days 00:00:07.111000,0 days 00:13:41.794000
2024-08-30 15:00:42.088,4023,0,0,0,True,8,car,0 days 00:00:07.311000,0 days 00:13:41.994000
2024-08-30 15:00:42.368,4059,0,0,0,True,8,car,0 days 00:00:07.591000,0 days 00:13:42.274000
2024-08-30 15:00:42.568,4077,0,0,0,True,8,car,0 days 00:00:07.791000,0 days 00:13:42.474000
2024-08-30 15:00:42.888,3954,0,0,0,True,8,car,0 days 00:00:08.111000,0 days 00:13:42.794000
2024-08-30 15:00:43.088,4050,0,0,0,True,8,car,0 days 00:00:08.311000,0 days 00:13:42.994000
2024-08-30 15:00:43.288,4072,0,0,0,True,8,car,0 days 00:00:08.511000,0 days 00:13:43.194000
2024-08-30 15:00:43.649,4001,0,0,0,True,8,car,0 days 00:00:08.872000,0 days 00:13:43.555000
2024-08-30 15:00:43.889,4061,0,0,0,True,8,car,0 days 00:00:09.112000,0 days 00:13:43.795000
2024-08-30 15:00:44.049,4058,0,0,0,True,8,car,0 days 00:00:09.272000,0 days 00:13:43.955000
2024-08-30 15:00:44.249,3973,5,0,0,True,8,car,0 days 00:00:09.472000,0 days 00:13:44.155000
2024-08-30 15:00:44.569,3980,0,1,3,True,8,car,0 days 00:00:09.792000,0 days 00:13:44.475000
2024-08-30 15:00:44.769,4244,0,1,11,True,8,car,0 days 00:00:09.992000,0 days 00:13:44.675000
2024-08-30 15:00:45.128,6764,0,1,15,True,8,car,0 days 00:00:10.351000,0 days 00:13:45.034000
2024-08-30 15:00:45.368,8444,0,1,16,True,8,car,0 days 00:00:10.591000,0 days 00:13:45.274000
2024-08-30 15:00:45.528,9564,0,1,17,True,8,car,0 days 00:00:10.751000,0 days 00:13:45.434000
2024-08-30 15:00:45.768,10014,0,1,19,True,8,car,0 days 00:00:10.991000,0 days 00:13:45.674000
2024-08-30 15:00:46.128,10410,0,1,21,True,8,car,0 days 00:00:11.351000,0 days 00:13:46.034000
2024-08-30 15:00:46.368,10339,0,1,21,True,8,car,0 days 00:00:11.591000,0 days 00:13:46.274000
2024-08-30 15:00:46.608,10629,0,1,22,True,8,car,0 days 00:00:11.831000,0 days 00:13:46.514000
2024-08-30 15:00:46.928,10665,0,1,23,True,8,car,0 days 00:00:12.151000,0 days 00:13:46.834000
2024-08-30 15:00:47.168,10725,0,1,23,True,8,car,0 days 00:00:12.391000,0 days 00:13:47.074000
2024-08-30 15:00:47.408,10916,0,1,23,True,8,car,0 days 00:00:12.631000,0 days 00:13:47.314000
2024-08-30 15:00:47.608,10892,0,1,23,True,8,car,0 days 00:00:12.831000,0 days 00:13:47.514000
2024-08-30 15:00:47.848,10822,0,1,23,True,8,car,0 days 00:00:13.071000,0 days 00:13:47.754000
2024-08-30 15:00:48.008,10830,0,1,23,True,8,car,0 days 00:00:13.231000,0 days 00:13:47.914000
2024-08-30 15:00:48.168,10830,0,1,23,True,8,car,0 days 00:00:13.391000,0 days 00:13:48.074000
2024-08-30 15:00:48.488,10839,0,1,23,True,8,car,0 days 00:00:13.711000,0 days 00:13:48.394000
2024-08-30 15:00:48.648,10839,0,1,23,True,8,car,0 days 00:00:13.871000,0 days 00:13:48.554000
2024-08-30 15:00:48.848,9579,4,1,21,False,8,car,0 days 00:00:14.071000,0 days 00:13:48.754000
2024-08-30 15:00:49.008,8459,4,1,21,False,8,car,0 days 00:00:14.231000,0 days 00:13:48.914000
2024-08-30 15:00:49.288,6499,15,1,20,False,8,car,0 days 00:00:14.511000,0 days 00:13:49.194000
