F1 for AiM
Racer,Sergio Perez
Vehicle,Red Bull Racing
Track,Autodromo Enzo e Dino Ferrari
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-17 15:01:26.126,4263,38,1,5,False,8,car,0 days 00:00:00.069000,0 days 00:12:07.681000
2024-05-17 15:01:26.486,4441,39,1,5,False,8,car,0 days 00:00:00.429000,0 days 00:12:08.041000
2024-05-17 15:01:26.846,4560,41,1,6,False,8,car,0 days 00:00:00.789000,0 days 00:12:08.401000
2024-05-17 15:01:27.085,4621,41,1,5,False,8,car,0 days 00:00:01.028000,0 days 00:12:08.640000
2024-05-17 15:01:27.405,4639,43,1,5,False,8,car,0 days 00:00:01.348000,0 days 00:12:08.960000
2024-05-17 15:01:27.645,4779,44,1,5,False,8,car,0 days 00:00:01.588000,0 days 00:12:09.200000
2024-05-17 15:01:27.885,4840,44,1,5,False,8,car,0 days 00:00:01.828000,0 days 00:12:09.440000
2024-05-17 15:01:28.165,4915,45,1,5,False,8,car,0 days 00:00:02.108000,0 days 00:12:09.720000
2024-05-17 15:01:28.525,4943,46,1,4,False,8,car,0 days 00:00:02.468000,0 days 00:12:10.080000
2024-05-17 15:01:28.965,5059,46,1,4,False,8,car,0 days 00:00:02.908000,0 days 00:12:10.520000
2024-05-17 15:01:29.245,4989,46,1,4,False,8,car,0 days 00:00:03.188000,0 days 00:12:10.800000
2024-05-17 15:01:29.485,5033,46,1,5,False,8,car,0 days 00:00:03.428000,0 days 00:12:11.040000
2024-05-17 15:01:29.685,5093,46,1,5,False,8,car,0 days 00:00:03.628000,0 days 00:12:11.240000
2024-05-17 15:01:29.925,5169,47,1,5,False,8,car,0 days 00:00:03.868000,0 days 00:12:11.480000
2024-05-17 15:01:30.126,5262,48,1,5,False,8,car,0 days 00:00:04.069000,0 days 00:12:11.681000
2024-05-17 15:01:30.286,5335,48,1,6,False,8,car,0 days 00:00:04.229000,0 days 00:12:11.841000
2024-05-17 15:01:30.486,5427,49,1,6,False,8,car,0 days 00:00:04.429000,0 days 00:12:12.041000
2024-05-17 15:01:30.806,5542,50,1,7,False,8,car,0 days 00:00:04.749000,0 days 00:12:12.361000
2024-05-17 15:01:31.046,5570,51,1,7,False,8,car,0 days 00:00:04.989000,0 days 00:12:12.601000
2024-05-17 15:01:31.366,5592,52,1,7,False,8,car,0 days 00:00:05.309000,0 days 00:12:12.921000
2024-05-17 15:01:31.646,5809,53,1,7,False,8,car,0 days 00:00:05.589000,0 days 00:12:13.201000
2024-05-17 15:01:31.926,5938,55,1,7,False,8,car,0 days 00:00:05.869000,0 days 00:12:13.481000
2024-05-17 15:01:32.286,6174,56,1,7,False,8,car,0 days 00:00:06.229000,0 days 00:12:13.841000
2024-05-17 15:01:32.566,6213,57,1,7,False,8,car,0 days 00:00:06.509000,0 days 00:12:14.121000
2024-05-17 15:01:32.926,6425,59,1,7,False,8,car,0 days 00:00:06.869000,0 days 00:12:14.481000
2024-05-17 15:01:33.166,6542,59,1,7,False,8,car,0 days 00:00:07.109000,0 days 00:12:14.721000
