F1 for AiM
Racer,Yuki Tsunoda
Vehicle,RB
Track,Albert Park Grand Prix Circuit
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-03-23 01:50:24.119,8373,77,1,30,False,8,car,0 days 00:00:00.146000,0 days 00:35:22.019000
2024-03-23 01:50:24.279,7953,78,1,32,False,8,car,0 days 00:00:00.306000,0 days 00:35:22.179000
2024-03-23 01:50:24.679,6838,80,2,36,False,8,car,0 days 00:00:00.706000,0 days 00:35:22.579000
2024-03-23 01:50:25.119,6922,82,2,36,False,8,car,0 days 00:00:01.146000,0 days 00:35:23.019000
2024-03-23 01:50:25.479,7932,84,2,34,False,8,car,0 days 00:00:01.506000,0 days 00:35:23.379000
2024-03-23 01:50:25.679,8055,88,2,32,False,8,car,0 days 00:00:01.706000,0 days 00:35:23.579000
2024-03-23 01:50:25.879,8409,92,2,34,False,8,car,0 days 00:00:01.906000,0 days 00:35:23.779000
2024-03-23 01:50:26.119,8569,96,2,35,False,8,car,0 days 00:00:02.146000,0 days 00:35:24.019000
2024-03-23 01:50:26.319,8557,98,2,35,False,8,car,0 days 00:00:02.346000,0 days 00:35:24.219000
2024-03-23 01:50:26.559,8735,101,2,37,False,8,car,0 days 00:00:02.586000,0 days 00:35:24.459000
2024-03-23 01:50:26.759,9076,102,2,40,False,8,car,0 days 00:00:02.786000,0 days 00:35:24.659000
2024-03-23 01:50:27.720,10428,118,2,47,False,8,car,0 days 00:00:03.747000,0 days 00:35:25.620000
2024-03-23 01:50:27.920,10512,122,2,47,False,8,car,0 days 00:00:03.947000,0 days 00:35:25.820000
2024-03-23 01:50:28.160,11004,125,2,48,False,8,car,0 days 00:00:04.187000,0 days 00:35:26.060000
2024-03-23 01:50:28.400,10638,127,2,50,False,8,car,0 days 00:00:04.427000,0 days 00:35:26.300000
2024-03-23 01:50:28.600,9425,129,2,50,False,8,car,0 days 00:00:04.627000,0 days 00:35:26.500000
2024-03-23 01:50:28.760,9620,132,3,50,False,8,car,0 days 00:00:04.787000,0 days 00:35:26.660000
2024-03-23 01:50:29.119,9911,136,3,51,False,8,car,0 days 00:00:05.146000,0 days 00:35:27.019000
2024-03-23 01:50:29.519,10100,144,3,53,False,8,car,0 days 00:00:05.546000,0 days 00:35:27.419000
2024-03-23 01:50:29.759,10498,144,3,56,False,8,car,0 days 00:00:05.786000,0 days 00:35:27.659000
2024-03-23 01:50:29.919,10774,149,3,58,False,8,car,0 days 00:00:05.946000,0 days 00:35:27.819000
2024-03-23 01:50:30.079,10978,152,3,59,False,8,car,0 days 00:00:06.106000,0 days 00:35:27.979000
2024-03-23 01:50:30.319,11173,155,3,61,False,8,car,0 days 00:00:06.346000,0 days 00:35:28.219000
2024-03-23 01:50:30.479,11433,158,3,61,False,8,car,0 days 00:00:06.506000,0 days 00:35:28.379000
2024-03-23 01:50:30.759,11574,161,3,61,False,8,car,0 days 00:00:06.786000,0 days 00:35:28.659000
2024-03-23 01:50:31.159,11489,151,3,0,True,8,car,0 days 00:00:07.186000,0 days 00:35:29.059000
2024-03-23 01:50:31.359,10397,143,3,0,True,8,car,0 days 00:00:07.386000,0 days 00:35:29.259000
2024-03-23 01:50:31.519,9854,138,3,0,True,8,car,0 days 00:00:07.546000,0 days 00:35:29.419000
2024-03-23 01:50:31.919,10713,120,3,0,True,8,car,0 days 00:00:07.946000,0 days 00:35:29.819000
2024-03-23 01:50:32.119,10086,114,2,0,True,8,car,0 days 00:00:08.146000,0 days 00:35:30.019000
2024-03-23 01:50:32.399,9443,108,2,0,True,8,car,0 days 00:00:08.426000,0 days 00:35:30.299000
2024-03-23 01:50:32.599,9239,105,2,0,True,8,car,0 days 00:00:08.626000,0 days 00:35:30.499000
2024-03-23 01:50:32.839,8635,101,2,0,True,8,car,0 days 00:00:08.866000,0 days 00:35:30.739000
2024-03-23 01:50:33.039,8210,95,2,0,True,8,car,0 days 00:00:09.066000,0 days 00:35:30.939000
2024-03-23 01:50:33.199,8077,95,2,0,True,8,car,0 days 00:00:09.226000,0 days 00:35:31.099000
2024-03-23 01:50:33.359,7797,89,2,0,True,8,car,0 days 00:00:09.386000,0 days 00:35:31.259000
2024-03-23 01:50:33.520,7569,88,2,0,True,8,car,0 days 00:00:09.547000,0 days 00:35:31.420000
2024-03-23 01:50:33.920,7133,81,2,0,False,8,car,0 days 00:00:09.947000,0 days 00:35:31.820000
2024-03-23 01:50:34.160,6860,79,2,0,False,8,car,0 days 00:00:10.187000,0 days 00:35:32.060000
2024-03-23 01:50:34.480,6899,77,2,9,False,8,car,0 days 00:00:10.507000,0 days 00:35:32.380000
2024-03-23 01:50:34.840,6953,77,2,17,False,8,car,0 days 00:00:10.867000,0 days 00:35:32.740000
2024-03-23 01:50:35.040,7058,79,2,23,False,8,car,0 days 00:00:11.067000,0 days 00:35:32.940000
2024-03-23 01:50:35.280,7236,80,2,28,False,8,car,0 days 00:00:11.307000,0 days 00:35:33.180000
2024-03-23 01:50:35.520,7511,84,2,30,False,8,car,0 days 00:00:11.547000,0 days 00:35:33.420000
2024-03-23 01:50:35.799,7733,87,2,36,False,8,car,0 days 00:00:11.826000,0 days 00:35:33.699000
2024-03-23 01:50:35.999,8046,90,2,41,False,8,car,0 days 00:00:12.026000,0 days 00:35:33.899000
2024-03-23 01:50:36.239,8315,95,2,45,False,8,car,0 days 00:00:12.266000,0 days 00:35:34.139000
2024-03-23 01:50:36.439,8703,99,2,48,False,8,car,0 days 00:00:12.466000,0 days 00:35:34.339000
2024-03-23 01:50:36.599,9115,99,2,49,False,8,car,0 days 00:00:12.626000,0 days 00:35:34.499000
2024-03-23 01:50:36.879,9525,106,2,50,False,8,car,0 days 00:00:12.906000,0 days 00:35:34.779000
2024-03-23 01:50:37.159,9863,113,2,51,False,8,car,0 days 00:00:13.186000,0 days 00:35:35.059000
2024-03-23 01:50:37.479,10517,117,2,53,False,8,car,0 days 00:00:13.506000,0 days 00:35:35.379000
2024-03-23 01:50:37.759,11021,124,2,53,False,8,car,0 days 00:00:13.786000,0 days 00:35:35.659000
2024-03-23 01:50:37.959,11009,125,2,54,False,8,car,0 days 00:00:13.986000,0 days 00:35:35.859000
2024-03-23 01:50:38.199,9512,129,3,53,False,8,car,0 days 00:00:14.226000,0 days 00:35:36.099000
2024-03-23 01:50:38.479,9923,136,3,59,False,8,car,0 days 00:00:14.506000,0 days 00:35:36.379000
2024-03-23 01:50:38.719,10238,141,3,61,False,8,car,0 days 00:00:14.746000,0 days 00:35:36.619000
2024-03-23 01:50:39.039,10803,150,3,65,False,8,car,0 days 00:00:15.066000,0 days 00:35:36.939000
2024-03-23 01:50:39.359,11196,155,3,69,False,8,car,0 days 00:00:15.386000,0 days 00:35:37.259000
2024-03-23 01:50:39.719,11557,163,3,74,False,8,car,0 days 00:00:15.746000,0 days 00:35:37.619000
2024-03-23 01:50:39.879,11977,165,3,79,False,8,car,0 days 00:00:15.906000,0 days 00:35:37.779000
2024-03-23 01:50:40.040,12185,166,3,80,False,8,car,0 days 00:00:16.067000,0 days 00:35:37.940000
2024-03-23 01:50:40.360,10782,173,3,86,False,8,car,0 days 00:00:16.387000,0 days 00:35:38.260000
2024-03-23 01:50:40.600,10832,176,4,89,False,8,car,0 days 00:00:16.627000,0 days 00:35:38.500000
