F1 for AiM
Racer,Yuki Tsunoda
Vehicle,RB
Track,Bahrain International Circuit
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-03-01 12:52:34.151,7078,80,2,25,False,8,car,0 days 00:00:00.103000,0 days 00:37:33.347000
2024-03-01 12:52:34.351,7268,82,2,25,False,8,car,0 days 00:00:00.303000,0 days 00:37:33.547000
2024-03-01 12:52:34.511,7481,84,2,25,False,8,car,0 days 00:00:00.463000,0 days 00:37:33.707000
2024-03-01 12:52:34.751,7553,86,2,26,False,8,car,0 days 00:00:00.703000,0 days 00:37:33.947000
2024-03-01 12:52:34.910,7637,87,2,27,False,8,car,0 days 00:00:00.862000,0 days 00:37:34.106000
2024-03-01 12:52:35.150,7887,89,2,30,False,8,car,0 days 00:00:01.102000,0 days 00:37:34.346000
2024-03-01 12:52:35.350,8075,91,2,32,False,8,car,0 days 00:00:01.302000,0 days 00:37:34.546000
2024-03-01 12:52:35.550,8209,93,2,34,False,8,car,0 days 00:00:01.502000,0 days 00:37:34.746000
2024-03-01 12:52:35.710,8322,95,2,34,False,8,car,0 days 00:00:01.662000,0 days 00:37:34.906000
2024-03-01 12:52:35.870,8322,95,2,34,False,8,car,0 days 00:00:01.822000,0 days 00:37:35.066000
2024-03-01 12:52:36.030,8583,97,2,35,False,8,car,0 days 00:00:01.982000,0 days 00:37:35.226000
2024-03-01 12:52:36.270,8782,99,2,35,False,8,car,0 days 00:00:02.222000,0 days 00:37:35.466000
2024-03-01 12:52:36.510,8947,100,2,36,False,8,car,0 days 00:00:02.462000,0 days 00:37:35.706000
2024-03-01 12:52:36.670,8854,102,2,36,False,8,car,0 days 00:00:02.622000,0 days 00:37:35.866000
2024-03-01 12:52:36.910,9111,105,2,36,False,8,car,0 days 00:00:02.862000,0 days 00:37:36.106000
2024-03-01 12:52:37.310,9465,108,2,38,False,8,car,0 days 00:00:03.262000,0 days 00:37:36.506000
2024-03-01 12:52:37.630,9715,110,2,39,False,8,car,0 days 00:00:03.582000,0 days 00:37:36.826000
2024-03-01 12:52:37.950,10020,112,2,40,False,8,car,0 days 00:00:03.902000,0 days 00:37:37.146000
2024-03-01 12:52:38.470,10247,116,2,38,False,8,car,0 days 00:00:04.422000,0 days 00:37:37.666000
2024-03-01 12:52:38.790,10301,118,2,35,False,8,car,0 days 00:00:04.742000,0 days 00:37:37.986000
2024-03-01 12:52:39.070,10525,119,2,34,False,8,car,0 days 00:00:05.022000,0 days 00:37:38.266000
2024-03-01 12:52:39.270,10627,120,2,34,False,8,car,0 days 00:00:05.222000,0 days 00:37:38.466000
2024-03-01 12:52:39.550,10564,121,2,34,False,8,car,0 days 00:00:05.502000,0 days 00:37:38.746000
