F1 for AiM
Racer,Nico Hulkenberg
Vehicle,Haas F1 Team
Track,Circuit de Spa-Francorchamps
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-07-27 10:36:13.017,5906,71,2,0,True,9,car,0 days 00:00:00.068000,0 days 00:20:29.040000
2024-07-27 10:36:13.377,6153,69,2,0,True,9,car,0 days 00:00:00.428000,0 days 00:20:29.400000
2024-07-27 10:36:13.697,5273,65,2,0,True,9,car,0 days 00:00:00.748000,0 days 00:20:29.720000
2024-07-27 10:36:13.857,5197,63,2,0,True,9,car,0 days 00:00:00.908000,0 days 00:20:29.880000
2024-07-27 10:36:14.097,4927,61,2,0,True,9,car,0 days 00:00:01.148000,0 days 00:20:30.120000
2024-07-27 10:36:14.257,4948,59,2,0,False,9,car,0 days 00:00:01.308000,0 days 00:20:30.280000
2024-07-27 10:36:14.537,4949,57,2,2,False,9,car,0 days 00:00:01.588000,0 days 00:20:30.560000
2024-07-27 10:36:14.897,4668,55,2,5,False,9,car,0 days 00:00:01.948000,0 days 00:20:30.920000
2024-07-27 10:36:15.097,4794,55,2,5,False,9,car,0 days 00:00:02.148000,0 days 00:20:31.120000
2024-07-27 10:36:15.378,4519,54,2,5,False,9,car,0 days 00:00:02.429000,0 days 00:20:31.401000
2024-07-27 10:36:15.578,4579,54,2,5,False,9,car,0 days 00:00:02.629000,0 days 00:20:31.601000
2024-07-27 10:36:15.898,4552,54,2,7,False,9,car,0 days 00:00:02.949000,0 days 00:20:31.921000
2024-07-27 10:36:16.338,4914,56,2,14,False,9,car,0 days 00:00:03.389000,0 days 00:20:32.361000
2024-07-27 10:36:16.578,5176,58,2,16,False,9,car,0 days 00:00:03.629000,0 days 00:20:32.601000
2024-07-27 10:36:16.818,5385,62,2,16,False,9,car,0 days 00:00:03.869000,0 days 00:20:32.841000
2024-07-27 10:36:17.018,5478,64,2,18,False,9,car,0 days 00:00:04.069000,0 days 00:20:33.041000
2024-07-27 10:36:17.298,5993,67,2,20,False,9,car,0 days 00:00:04.349000,0 days 00:20:33.321000
2024-07-27 10:36:17.458,6215,70,2,24,False,9,car,0 days 00:00:04.509000,0 days 00:20:33.481000
2024-07-27 10:36:17.738,6632,76,2,28,False,9,car,0 days 00:00:04.789000,0 days 00:20:33.761000
2024-07-27 10:36:18.018,7207,82,2,34,False,9,car,0 days 00:00:05.069000,0 days 00:20:34.041000
2024-07-27 10:36:18.218,7787,88,2,40,False,9,car,0 days 00:00:05.269000,0 days 00:20:34.241000
2024-07-27 10:36:18.378,8195,91,2,43,False,9,car,0 days 00:00:05.429000,0 days 00:20:34.401000
2024-07-27 10:36:18.578,8475,97,2,44,False,9,car,0 days 00:00:05.629000,0 days 00:20:34.601000
2024-07-27 10:36:18.818,9253,106,2,48,False,9,car,0 days 00:00:05.869000,0 days 00:20:34.841000
2024-07-27 10:36:19.137,8961,111,2,51,False,9,car,0 days 00:00:06.188000,0 days 00:20:35.160000
2024-07-27 10:36:19.457,9099,121,3,54,False,9,car,0 days 00:00:06.508000,0 days 00:20:35.480000
2024-07-27 10:36:19.617,9422,127,3,55,False,9,car,0 days 00:00:06.668000,0 days 00:20:35.640000
2024-07-27 10:36:20.057,9066,137,3,54,False,9,car,0 days 00:00:07.108000,0 days 00:20:36.080000
2024-07-27 10:36:20.457,9321,147,4,61,False,9,car,0 days 00:00:07.508000,0 days 00:20:36.480000
2024-07-27 10:36:20.817,9741,157,4,60,False,9,car,0 days 00:00:07.868000,0 days 00:20:36.840000
2024-07-27 10:36:21.097,8672,162,4,59,False,9,car,0 days 00:00:08.148000,0 days 00:20:37.120000
2024-07-27 10:36:21.457,9032,170,5,63,False,9,car,0 days 00:00:08.508000,0 days 00:20:37.480000
2024-07-27 10:36:21.737,9255,176,5,64,False,9,car,0 days 00:00:08.788000,0 days 00:20:37.760000
2024-07-27 10:36:21.938,9499,181,5,63,False,9,car,0 days 00:00:08.989000,0 days 00:20:37.961000
2024-07-27 10:36:22.138,9577,184,5,64,False,9,car,0 days 00:00:09.189000,0 days 00:20:38.161000
2024-07-27 10:36:22.458,9965,190,5,65,False,9,car,0 days 00:00:09.509000,0 days 00:20:38.481000
2024-07-27 10:36:22.738,10289,195,5,68,False,9,car,0 days 00:00:09.789000,0 days 00:20:38.761000
2024-07-27 10:36:23.018,10558,201,5,69,False,9,car,0 days 00:00:10.069000,0 days 00:20:39.041000
2024-07-27 10:36:23.338,10042,205,5,70,False,9,car,0 days 00:00:10.389000,0 days 00:20:39.361000
2024-07-27 10:36:23.658,9404,211,6,76,False,9,car,0 days 00:00:10.709000,0 days 00:20:39.681000
2024-07-27 10:36:23.978,9765,216,6,79,False,9,car,0 days 00:00:11.029000,0 days 00:20:40.001000
2024-07-27 10:36:24.138,9969,221,6,81,False,9,car,0 days 00:00:11.189000,0 days 00:20:40.161000
2024-07-27 10:36:24.418,10234,227,6,83,False,9,car,0 days 00:00:11.469000,0 days 00:20:40.441000
2024-07-27 10:36:24.698,10533,229,6,85,False,9,car,0 days 00:00:11.749000,0 days 00:20:40.721000
2024-07-27 10:36:24.858,10604,235,6,96,False,9,car,0 days 00:00:11.909000,0 days 00:20:40.881000
2024-07-27 10:36:25.138,10886,239,6,100,False,9,car,0 days 00:00:12.189000,0 days 00:20:41.161000
2024-07-27 10:36:25.298,11106,244,6,100,False,9,car,0 days 00:00:12.349000,0 days 00:20:41.321000
2024-07-27 10:36:25.618,9886,248,6,100,False,9,car,0 days 00:00:12.669000,0 days 00:20:41.641000
2024-07-27 10:36:25.977,10056,253,7,100,False,9,car,0 days 00:00:13.028000,0 days 00:20:42
2024-07-27 10:36:26.137,10102,257,7,100,False,9,car,0 days 00:00:13.188000,0 days 00:20:42.160000
2024-07-27 10:36:26.337,10220,260,7,100,False,9,car,0 days 00:00:13.388000,0 days 00:20:42.360000
2024-07-27 10:36:26.657,10325,261,7,100,False,9,car,0 days 00:00:13.708000,0 days 00:20:42.680000
