F1 for AiM
Racer,Fernando Alonso
Vehicle,Aston Martin
Track,Red Bull Ring
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-06-28 14:35:24.415,4325,19,1,0,False,8,car,0 days 00:00:00.147000,0 days 00:16:07.292000
2024-06-28 14:35:24.575,4410,19,1,0,False,8,car,0 days 00:00:00.307000,0 days 00:16:07.452000
2024-06-28 14:35:24.775,4267,19,1,0,False,8,car,0 days 00:00:00.507000,0 days 00:16:07.652000
2024-06-28 14:35:25.095,3863,19,1,0,False,8,car,0 days 00:00:00.827000,0 days 00:16:07.972000
2024-06-28 14:35:25.495,3742,19,1,0,False,8,car,0 days 00:00:01.227000,0 days 00:16:08.372000
2024-06-28 14:35:25.695,3699,20,1,0,False,8,car,0 days 00:00:01.427000,0 days 00:16:08.572000
2024-06-28 14:35:25.855,3744,21,1,0,False,8,car,0 days 00:00:01.587000,0 days 00:16:08.732000
2024-06-28 14:35:26.055,3808,22,1,0,False,8,car,0 days 00:00:01.787000,0 days 00:16:08.932000
2024-06-28 14:35:26.255,3795,23,1,0,False,8,car,0 days 00:00:01.987000,0 days 00:16:09.132000
2024-06-28 14:35:26.575,3880,26,1,0,False,8,car,0 days 00:00:02.307000,0 days 00:16:09.452000
2024-06-28 14:35:26.735,3861,27,1,0,False,8,car,0 days 00:00:02.467000,0 days 00:16:09.612000
2024-06-28 14:35:26.895,3803,28,1,0,False,8,car,0 days 00:00:02.627000,0 days 00:16:09.772000
2024-06-28 14:35:27.175,3796,31,1,0,False,8,car,0 days 00:00:02.907000,0 days 00:16:10.052000
2024-06-28 14:35:27.455,3879,34,1,0,False,8,car,0 days 00:00:03.187000,0 days 00:16:10.332000
2024-06-28 14:35:27.735,4167,36,1,0,False,8,car,0 days 00:00:03.467000,0 days 00:16:10.612000
2024-06-28 14:35:27.975,4291,38,1,0,False,8,car,0 days 00:00:03.707000,0 days 00:16:10.852000
2024-06-28 14:35:28.295,4420,39,1,0,False,8,car,0 days 00:00:04.027000,0 days 00:16:11.172000
2024-06-28 14:35:28.535,4444,40,1,0,False,8,car,0 days 00:00:04.267000,0 days 00:16:11.412000
2024-06-28 14:35:28.695,4476,40,1,0,False,8,car,0 days 00:00:04.427000,0 days 00:16:11.572000
2024-06-28 14:35:29.055,4390,39,1,0,False,8,car,0 days 00:00:04.787000,0 days 00:16:11.932000
2024-06-28 14:35:29.335,4288,39,1,0,False,8,car,0 days 00:00:05.067000,0 days 00:16:12.212000
2024-06-28 14:35:29.616,4215,38,1,0,False,8,car,0 days 00:00:05.348000,0 days 00:16:12.493000
2024-06-28 14:35:30.536,4035,36,1,0,False,8,car,0 days 00:00:06.268000,0 days 00:16:13.413000
2024-06-28 14:35:30.735,4028,36,1,0,False,8,car,0 days 00:00:06.467000,0 days 00:16:13.612000
2024-06-28 14:35:31.015,3969,36,1,0,False,8,car,0 days 00:00:06.747000,0 days 00:16:13.892000
2024-06-28 14:35:31.455,3978,35,1,0,False,8,car,0 days 00:00:07.187000,0 days 00:16:14.332000
2024-06-28 14:35:31.775,3944,35,1,0,False,8,car,0 days 00:00:07.507000,0 days 00:16:14.652000
2024-06-28 14:35:32.135,3915,35,1,0,False,8,car,0 days 00:00:07.867000,0 days 00:16:15.012000
2024-06-28 14:35:32.455,3861,35,1,0,False,8,car,0 days 00:00:08.187000,0 days 00:16:15.332000
2024-06-28 14:35:32.615,3853,35,1,4,False,8,car,0 days 00:00:08.347000,0 days 00:16:15.492000
2024-06-28 14:35:32.855,4238,37,1,16,False,8,car,0 days 00:00:08.587000,0 days 00:16:15.732000
2024-06-28 14:35:33.055,4451,39,1,21,False,8,car,0 days 00:00:08.787000,0 days 00:16:15.932000
2024-06-28 14:35:33.455,4844,42,1,22,False,8,car,0 days 00:00:09.187000,0 days 00:16:16.332000
2024-06-28 14:35:33.655,4971,44,1,22,False,8,car,0 days 00:00:09.387000,0 days 00:16:16.532000
2024-06-28 14:35:33.815,5183,45,1,22,False,8,car,0 days 00:00:09.547000,0 days 00:16:16.692000
2024-06-28 14:35:33.975,5391,47,1,24,False,8,car,0 days 00:00:09.707000,0 days 00:16:16.852000
2024-06-28 14:35:34.295,5942,50,1,26,False,8,car,0 days 00:00:10.027000,0 days 00:16:17.172000
2024-06-28 14:35:34.455,6009,54,1,24,False,8,car,0 days 00:00:10.187000,0 days 00:16:17.332000
2024-06-28 14:35:34.655,6451,57,1,20,False,8,car,0 days 00:00:10.387000,0 days 00:16:17.532000
2024-06-28 14:35:34.815,6784,58,1,21,False,8,car,0 days 00:00:10.547000,0 days 00:16:17.692000
2024-06-28 14:35:35.095,7274,62,1,26,False,8,car,0 days 00:00:10.827000,0 days 00:16:17.972000
2024-06-28 14:35:35.255,7363,65,1,27,False,8,car,0 days 00:00:10.987000,0 days 00:16:18.132000
