F1 for AiM
Racer,Logan Sargeant
Vehicle,Williams
Track,Jeddah Corniche Circuit
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-03-08 13:48:02.412,6614,80,2,22,False,8,car,0 days 00:00:00.010000,0 days 00:33:02.403000
2024-03-08 13:48:02.652,7002,80,2,19,False,8,car,0 days 00:00:00.250000,0 days 00:33:02.643000
2024-03-08 13:48:02.892,7169,83,2,17,False,8,car,0 days 00:00:00.490000,0 days 00:33:02.883000
2024-03-08 13:48:03.092,7257,85,2,19,False,8,car,0 days 00:00:00.690000,0 days 00:33:03.083000
2024-03-08 13:48:03.332,7652,87,2,24,False,8,car,0 days 00:00:00.930000,0 days 00:33:03.323000
2024-03-08 13:48:03.572,7877,92,2,29,False,8,car,0 days 00:00:01.170000,0 days 00:33:03.563000
2024-03-08 13:48:03.932,8413,96,2,29,False,8,car,0 days 00:00:01.530000,0 days 00:33:03.923000
2024-03-08 13:48:04.171,8688,100,2,26,False,8,car,0 days 00:00:01.769000,0 days 00:33:04.162000
2024-03-08 13:48:04.371,8321,102,2,18,False,8,car,0 days 00:00:01.969000,0 days 00:33:04.362000
2024-03-08 13:48:04.611,7548,103,3,6,False,8,car,0 days 00:00:02.209000,0 days 00:33:04.602000
2024-03-08 13:48:04.851,7365,102,3,0,False,8,car,0 days 00:00:02.449000,0 days 00:33:04.842000
2024-03-08 13:48:05.091,7245,101,3,0,False,8,car,0 days 00:00:02.689000,0 days 00:33:05.082000
2024-03-08 13:48:05.451,6894,99,3,0,False,8,car,0 days 00:00:03.049000,0 days 00:33:05.442000
2024-03-08 13:48:05.691,6754,96,3,0,True,8,car,0 days 00:00:03.289000,0 days 00:33:05.682000
2024-03-08 13:48:05.931,6400,92,3,0,True,8,car,0 days 00:00:03.529000,0 days 00:33:05.922000
2024-03-08 13:48:06.091,6160,87,3,0,True,8,car,0 days 00:00:03.689000,0 days 00:33:06.082000
2024-03-08 13:48:06.251,6349,87,3,0,True,8,car,0 days 00:00:03.849000,0 days 00:33:06.242000
