F1 for AiM
Racer,Alexander Albon
Vehicle,Williams
Track,Circuit de Barcelona-Catalunya
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-06-22 10:49:02.443,6808,81,2,16,False,8,car,0 days 00:00:00.079000,0 days 00:32:44.028000
2024-06-22 10:49:02.804,7407,86,2,16,False,8,car,0 days 00:00:00.440000,0 days 00:32:44.389000
2024-06-22 10:49:03.284,7889,90,2,19,False,8,car,0 days 00:00:00.920000,0 days 00:32:44.869000
2024-06-22 10:49:03.444,7982,92,2,20,False,8,car,0 days 00:00:01.080000,0 days 00:32:45.029000
2024-06-22 10:49:03.684,8162,94,2,22,False,8,car,0 days 00:00:01.320000,0 days 00:32:45.269000
2024-06-22 10:49:03.884,8375,96,2,23,False,8,car,0 days 00:00:01.520000,0 days 00:32:45.469000
2024-06-22 10:49:04.244,8701,101,2,27,False,8,car,0 days 00:00:01.880000,0 days 00:32:45.829000
2024-06-22 10:49:04.404,8981,104,2,27,False,8,car,0 days 00:00:02.040000,0 days 00:32:45.989000
2024-06-22 10:49:04.764,9276,108,2,30,False,8,car,0 days 00:00:02.400000,0 days 00:32:46.349000
2024-06-22 10:49:05.004,9764,113,2,32,False,8,car,0 days 00:00:02.640000,0 days 00:32:46.589000
2024-06-22 10:49:05.324,10154,118,2,37,False,8,car,0 days 00:00:02.960000,0 days 00:32:46.909000
2024-06-22 10:49:05.484,10432,119,2,38,False,8,car,0 days 00:00:03.120000,0 days 00:32:47.069000
2024-06-22 10:49:05.764,10782,124,2,41,False,8,car,0 days 00:00:03.400000,0 days 00:32:47.349000
2024-06-22 10:49:06.164,9704,133,3,44,False,8,car,0 days 00:00:03.800000,0 days 00:32:47.749000
2024-06-22 10:49:06.563,10496,143,3,50,False,8,car,0 days 00:00:04.199000,0 days 00:32:48.148000
2024-06-22 10:49:06.963,11204,153,3,52,False,8,car,0 days 00:00:04.599000,0 days 00:32:48.548000
2024-06-22 10:49:07.123,10084,158,3,53,False,8,car,0 days 00:00:04.759000,0 days 00:32:48.708000
2024-06-22 10:49:07.403,10290,165,4,54,False,8,car,0 days 00:00:05.039000,0 days 00:32:48.988000
2024-06-22 10:49:07.563,10426,168,4,57,False,8,car,0 days 00:00:05.199000,0 days 00:32:49.148000
2024-06-22 10:49:07.763,10819,173,4,60,False,8,car,0 days 00:00:05.399000,0 days 00:32:49.348000
2024-06-22 10:49:07.963,10957,178,4,61,False,8,car,0 days 00:00:05.599000,0 days 00:32:49.548000
2024-06-22 10:49:08.123,11474,183,4,63,False,8,car,0 days 00:00:05.759000,0 days 00:32:49.708000
2024-06-22 10:49:08.403,11529,190,4,65,False,8,car,0 days 00:00:06.039000,0 days 00:32:49.988000
2024-06-22 10:49:08.723,10637,197,5,70,False,8,car,0 days 00:00:06.359000,0 days 00:32:50.308000
2024-06-22 10:49:08.923,10786,202,5,72,False,8,car,0 days 00:00:06.559000,0 days 00:32:50.508000
2024-06-22 10:49:09.203,11328,209,5,78,False,8,car,0 days 00:00:06.839000,0 days 00:32:50.788000
2024-06-22 10:49:09.404,11587,212,5,82,False,8,car,0 days 00:00:07.040000,0 days 00:32:50.989000
2024-06-22 10:49:09.764,11110,222,5,96,False,8,car,0 days 00:00:07.400000,0 days 00:32:51.349000
2024-06-22 10:49:10.044,10798,226,6,100,False,8,car,0 days 00:00:07.680000,0 days 00:32:51.629000
2024-06-22 10:49:10.204,10995,233,6,100,False,8,car,0 days 00:00:07.840000,0 days 00:32:51.789000
2024-06-22 10:49:10.364,11068,235,6,100,False,8,car,0 days 00:00:08,0 days 00:32:51.949000
2024-06-22 10:49:10.724,11403,243,6,100,False,8,car,0 days 00:00:08.360000,0 days 00:32:52.309000
2024-06-22 10:49:10.924,11489,246,6,100,False,8,car,0 days 00:00:08.560000,0 days 00:32:52.509000
2024-06-22 10:49:11.084,10930,247,6,27,True,8,car,0 days 00:00:08.720000,0 days 00:32:52.669000
2024-06-22 10:49:11.524,10573,232,6,0,True,8,car,0 days 00:00:09.160000,0 days 00:32:53.109000
2024-06-22 10:49:11.964,9200,195,6,0,True,8,car,0 days 00:00:09.600000,0 days 00:32:53.549000
2024-06-22 10:49:12.124,9692,181,6,0,True,8,car,0 days 00:00:09.760000,0 days 00:32:53.709000
2024-06-22 10:49:12.364,9018,174,5,0,True,8,car,0 days 00:00:10,0 days 00:32:53.949000
2024-06-22 10:49:12.564,9382,155,5,0,True,8,car,0 days 00:00:10.200000,0 days 00:32:54.149000
2024-06-22 10:49:12.804,8966,136,4,0,True,8,car,0 days 00:00:10.440000,0 days 00:32:54.389000
2024-06-22 10:49:13.164,8563,121,3,0,True,8,car,0 days 00:00:10.800000,0 days 00:32:54.749000
2024-06-22 10:49:13.443,7793,109,3,0,True,8,car,0 days 00:00:11.079000,0 days 00:32:55.028000
2024-06-22 10:49:13.643,7302,103,3,0,True,8,car,0 days 00:00:11.279000,0 days 00:32:55.228000
2024-06-22 10:49:13.883,6826,97,3,0,True,8,car,0 days 00:00:11.519000,0 days 00:32:55.468000
2024-06-22 10:49:14.123,6447,92,3,0,True,8,car,0 days 00:00:11.759000,0 days 00:32:55.708000
2024-06-22 10:49:14.483,6127,87,3,0,True,8,car,0 days 00:00:12.119000,0 days 00:32:56.068000
2024-06-22 10:49:14.803,6017,83,3,0,False,8,car,0 days 00:00:12.439000,0 days 00:32:56.388000
2024-06-22 10:49:14.963,5943,82,3,0,False,8,car,0 days 00:00:12.599000,0 days 00:32:56.548000
2024-06-22 10:49:15.203,5797,81,3,0,False,8,car,0 days 00:00:12.839000,0 days 00:32:56.788000
2024-06-22 10:49:15.403,5794,80,3,0,False,8,car,0 days 00:00:13.039000,0 days 00:32:56.988000
2024-06-22 10:49:16.404,6122,82,3,13,False,8,car,0 days 00:00:14.040000,0 days 00:32:57.989000
