F1 for AiM
Racer,Valtteri Bottas
Vehicle,Kick Sauber
Track,Circuit de Barcelona-Catalunya
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-06-22 10:48:01.523,7250,79,2,21,False,8,car,0 days 00:00:00.040000,0 days 00:31:43.108000
2024-06-22 10:48:01.883,7638,85,2,27,False,8,car,0 days 00:00:00.400000,0 days 00:31:43.468000
2024-06-22 10:48:02.323,8273,91,2,39,False,8,car,0 days 00:00:00.840000,0 days 00:31:43.908000
2024-06-22 10:48:02.523,8475,97,2,39,False,8,car,0 days 00:00:01.040000,0 days 00:31:44.108000
2024-06-22 10:48:02.803,7526,101,2,39,False,8,car,0 days 00:00:01.320000,0 days 00:31:44.388000
2024-06-22 10:48:03.163,7990,107,3,39,False,8,car,0 days 00:00:01.680000,0 days 00:31:44.748000
2024-06-22 10:48:03.443,8337,112,3,40,False,8,car,0 days 00:00:01.960000,0 days 00:31:45.028000
2024-06-22 10:48:03.644,8442,114,3,41,False,8,car,0 days 00:00:02.161000,0 days 00:31:45.229000
2024-06-22 10:48:03.924,8864,119,3,42,False,8,car,0 days 00:00:02.441000,0 days 00:31:45.509000
2024-06-22 10:48:04.204,9144,123,3,42,False,8,car,0 days 00:00:02.721000,0 days 00:31:45.789000
2024-06-22 10:48:04.444,9247,125,3,42,False,8,car,0 days 00:00:02.961000,0 days 00:31:46.029000
2024-06-22 10:48:04.804,8285,130,4,42,False,8,car,0 days 00:00:03.321000,0 days 00:31:46.389000
2024-06-22 10:48:04.964,8147,130,4,42,False,8,car,0 days 00:00:03.481000,0 days 00:31:46.549000
2024-06-22 10:48:05.204,8509,136,4,44,False,8,car,0 days 00:00:03.721000,0 days 00:31:46.789000
2024-06-22 10:48:05.604,8824,141,4,45,False,8,car,0 days 00:00:04.121000,0 days 00:31:47.189000
2024-06-22 10:48:06.043,9074,144,4,44,False,8,car,0 days 00:00:04.560000,0 days 00:31:47.628000
2024-06-22 10:48:06.203,9161,148,4,44,False,8,car,0 days 00:00:04.720000,0 days 00:31:47.788000
2024-06-22 10:48:06.483,9367,149,4,44,False,8,car,0 days 00:00:05,0 days 00:31:48.068000
2024-06-22 10:48:06.803,9497,153,4,44,False,8,car,0 days 00:00:05.320000,0 days 00:31:48.388000
2024-06-22 10:48:07.003,9642,153,4,45,False,8,car,0 days 00:00:05.520000,0 days 00:31:48.588000
