F1 for AiM
Racer,Oscar Piastri
Vehicle,McLaren
Track,Autodromo Enzo e Dino Ferrari
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-18 14:05:56.505,6811,80,2,7,False,8,car,0 days 00:00:00.066000,0 days 00:18:16.776000
2024-05-18 14:05:56.825,6733,79,2,7,False,8,car,0 days 00:00:00.386000,0 days 00:18:17.096000
2024-05-18 14:05:57.105,6766,78,2,7,False,8,car,0 days 00:00:00.666000,0 days 00:18:17.376000
2024-05-18 14:05:57.425,6915,76,2,7,False,8,car,0 days 00:00:00.986000,0 days 00:18:17.696000
2024-05-18 14:05:57.785,6795,78,2,11,False,8,car,0 days 00:00:01.346000,0 days 00:18:18.056000
2024-05-18 14:05:57.985,7041,79,2,13,False,8,car,0 days 00:00:01.546000,0 days 00:18:18.256000
2024-05-18 14:05:58.345,7217,82,2,15,False,8,car,0 days 00:00:01.906000,0 days 00:18:18.616000
2024-05-18 14:05:58.665,7606,84,2,17,False,8,car,0 days 00:00:02.226000,0 days 00:18:18.936000
2024-05-18 14:05:58.945,7683,87,2,20,False,8,car,0 days 00:00:02.506000,0 days 00:18:19.216000
2024-05-18 14:05:59.265,8179,91,2,24,False,8,car,0 days 00:00:02.826000,0 days 00:18:19.536000
2024-05-18 14:05:59.425,8373,94,2,25,False,8,car,0 days 00:00:02.986000,0 days 00:18:19.696000
2024-05-18 14:05:59.585,8566,94,2,25,False,8,car,0 days 00:00:03.146000,0 days 00:18:19.856000
2024-05-18 14:05:59.905,9009,100,2,27,False,8,car,0 days 00:00:03.466000,0 days 00:18:20.176000
2024-05-18 14:06:00.266,9521,106,2,30,False,8,car,0 days 00:00:03.827000,0 days 00:18:20.537000
2024-05-18 14:06:00.466,9693,110,2,32,False,8,car,0 days 00:00:04.027000,0 days 00:18:20.737000
2024-05-18 14:06:00.746,10175,115,2,43,False,8,car,0 days 00:00:04.307000,0 days 00:18:21.017000
2024-05-18 14:06:01.146,10808,122,2,45,False,8,car,0 days 00:00:04.707000,0 days 00:18:21.417000
2024-05-18 14:06:01.306,11110,123,2,46,False,8,car,0 days 00:00:04.867000,0 days 00:18:21.577000
2024-05-18 14:06:01.506,11439,127,2,48,False,8,car,0 days 00:00:05.067000,0 days 00:18:21.777000
2024-05-18 14:06:01.946,9890,137,3,54,False,8,car,0 days 00:00:05.507000,0 days 00:18:22.217000
2024-05-18 14:06:02.186,10174,141,3,55,False,8,car,0 days 00:00:05.747000,0 days 00:18:22.457000
2024-05-18 14:06:02.546,10347,145,3,28,False,8,car,0 days 00:00:06.107000,0 days 00:18:22.817000
2024-05-18 14:06:02.945,10607,149,3,45,False,8,car,0 days 00:00:06.506000,0 days 00:18:23.216000
2024-05-18 14:06:03.145,10907,150,3,55,False,8,car,0 days 00:00:06.706000,0 days 00:18:23.416000
2024-05-18 14:06:03.585,11206,158,3,27,False,8,car,0 days 00:00:07.146000,0 days 00:18:23.856000
2024-05-18 14:06:03.825,11231,158,3,18,False,8,car,0 days 00:00:07.386000,0 days 00:18:24.096000
2024-05-18 14:06:04.025,11105,157,3,13,False,8,car,0 days 00:00:07.586000,0 days 00:18:24.296000
2024-05-18 14:06:04.305,11279,157,3,28,False,8,car,0 days 00:00:07.866000,0 days 00:18:24.576000
2024-05-18 14:06:04.505,11250,158,3,45,False,8,car,0 days 00:00:08.066000,0 days 00:18:24.776000
2024-05-18 14:06:04.865,11885,165,3,58,False,8,car,0 days 00:00:08.426000,0 days 00:18:25.136000
2024-05-18 14:06:05.145,11185,171,3,68,False,8,car,0 days 00:00:08.706000,0 days 00:18:25.416000
2024-05-18 14:06:05.545,10954,180,4,76,False,8,car,0 days 00:00:09.106000,0 days 00:18:25.816000
2024-05-18 14:06:05.785,11445,186,4,79,False,8,car,0 days 00:00:09.346000,0 days 00:18:26.056000
2024-05-18 14:06:06.025,11880,195,4,82,False,8,car,0 days 00:00:09.586000,0 days 00:18:26.296000
2024-05-18 14:06:06.465,11323,192,4,0,True,8,car,0 days 00:00:10.026000,0 days 00:18:26.736000
2024-05-18 14:06:06.666,10861,185,4,0,True,8,car,0 days 00:00:10.227000,0 days 00:18:26.937000
2024-05-18 14:06:06.946,10276,172,4,0,True,8,car,0 days 00:00:10.507000,0 days 00:18:27.217000
2024-05-18 14:06:07.266,9588,160,4,0,True,8,car,0 days 00:00:10.827000,0 days 00:18:27.537000
2024-05-18 14:06:07.426,9132,153,4,0,True,8,car,0 days 00:00:10.987000,0 days 00:18:27.697000
2024-05-18 14:06:07.626,10341,146,4,0,True,8,car,0 days 00:00:11.187000,0 days 00:18:27.897000
2024-05-18 14:06:07.866,9853,140,3,0,True,8,car,0 days 00:00:11.427000,0 days 00:18:28.137000
2024-05-18 14:06:08.026,9471,137,3,0,True,8,car,0 days 00:00:11.587000,0 days 00:18:28.297000
2024-05-18 14:06:08.506,8775,127,3,0,True,8,car,0 days 00:00:12.067000,0 days 00:18:28.777000
2024-05-18 14:06:08.706,8647,124,3,0,False,8,car,0 days 00:00:12.267000,0 days 00:18:28.977000
2024-05-18 14:06:08.906,8433,121,3,0,False,8,car,0 days 00:00:12.467000,0 days 00:18:29.177000
2024-05-18 14:06:09.186,8320,118,3,0,False,8,car,0 days 00:00:12.747000,0 days 00:18:29.457000
2024-05-18 14:06:09.506,8253,116,3,15,False,8,car,0 days 00:00:13.067000,0 days 00:18:29.777000
2024-05-18 14:06:09.825,8506,118,3,29,False,8,car,0 days 00:00:13.386000,0 days 00:18:30.096000
2024-05-18 14:06:10.025,8628,120,3,31,False,8,car,0 days 00:00:13.586000,0 days 00:18:30.296000
2024-05-18 14:06:10.305,8928,122,3,32,False,8,car,0 days 00:00:13.866000,0 days 00:18:30.576000
2024-05-18 14:06:10.465,9077,124,3,34,False,8,car,0 days 00:00:14.026000,0 days 00:18:30.736000
2024-05-18 14:06:10.945,9367,130,3,34,False,8,car,0 days 00:00:14.506000,0 days 00:18:31.216000
2024-05-18 14:06:11.105,9502,131,3,34,False,8,car,0 days 00:00:14.666000,0 days 00:18:31.376000
2024-05-18 14:06:11.385,9762,134,3,41,False,8,car,0 days 00:00:14.946000,0 days 00:18:31.656000
2024-05-18 14:06:11.665,10051,138,3,48,False,8,car,0 days 00:00:15.226000,0 days 00:18:31.936000
2024-05-18 14:06:11.865,10299,141,3,52,False,8,car,0 days 00:00:15.426000,0 days 00:18:32.136000
2024-05-18 14:06:12.065,10619,144,3,54,False,8,car,0 days 00:00:15.626000,0 days 00:18:32.336000
2024-05-18 14:06:12.425,11027,151,3,57,False,8,car,0 days 00:00:15.986000,0 days 00:18:32.696000
2024-05-18 14:06:12.825,11647,162,3,61,False,8,car,0 days 00:00:16.386000,0 days 00:18:33.096000
2024-05-18 14:06:13.025,11974,166,3,61,False,8,car,0 days 00:00:16.586000,0 days 00:18:33.296000
2024-05-18 14:06:13.185,12010,168,3,57,False,8,car,0 days 00:00:16.746000,0 days 00:18:33.456000
2024-05-18 14:06:13.346,11310,171,4,51,False,8,car,0 days 00:00:16.907000,0 days 00:18:33.617000
2024-05-18 14:06:13.626,10502,173,4,50,False,8,car,0 days 00:00:17.187000,0 days 00:18:33.897000
2024-05-18 14:06:14.026,10683,176,4,50,False,8,car,0 days 00:00:17.587000,0 days 00:18:34.297000
2024-05-18 14:06:14.226,10788,178,4,50,False,8,car,0 days 00:00:17.787000,0 days 00:18:34.497000
2024-05-18 14:06:14.666,11071,179,4,56,False,8,car,0 days 00:00:18.227000,0 days 00:18:34.937000
2024-05-18 14:06:14.866,11248,184,4,61,False,8,car,0 days 00:00:18.427000,0 days 00:18:35.137000
