F1 for AiM
Racer,Fernando Alonso
Vehicle,Aston Martin
Track,Circuit de Monaco
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-25 10:33:01.088,6998,63,1,18,False,8,car,0 days 00:00:00.082000,0 days 00:16:15.051000
2024-05-25 10:33:01.368,7715,64,1,23,False,8,car,0 days 00:00:00.362000,0 days 00:16:15.331000
2024-05-25 10:33:01.807,8139,70,1,26,False,8,car,0 days 00:00:00.801000,0 days 00:16:15.770000
2024-05-25 10:33:02.007,8746,74,1,29,False,8,car,0 days 00:00:01.001000,0 days 00:16:15.970000
2024-05-25 10:33:02.167,9252,78,1,32,False,8,car,0 days 00:00:01.161000,0 days 00:16:16.130000
2024-05-25 10:33:02.327,9473,82,1,35,False,8,car,0 days 00:00:01.321000,0 days 00:16:16.290000
2024-05-25 10:33:02.487,9388,87,1,37,False,8,car,0 days 00:00:01.481000,0 days 00:16:16.450000
2024-05-25 10:33:02.847,8344,94,2,42,False,8,car,0 days 00:00:01.841000,0 days 00:16:16.810000
2024-05-25 10:33:03.207,9224,105,2,48,False,8,car,0 days 00:00:02.201000,0 days 00:16:17.170000
2024-05-25 10:33:03.407,9549,111,2,53,False,8,car,0 days 00:00:02.401000,0 days 00:16:17.370000
2024-05-25 10:33:03.648,10389,115,2,59,False,8,car,0 days 00:00:02.642000,0 days 00:16:17.611000
2024-05-25 10:33:03.888,11155,129,2,64,False,8,car,0 days 00:00:02.882000,0 days 00:16:17.851000
2024-05-25 10:33:04.048,10315,131,2,64,False,8,car,0 days 00:00:03.042000,0 days 00:16:18.011000
2024-05-25 10:33:04.328,10495,142,3,69,False,8,car,0 days 00:00:03.322000,0 days 00:16:18.291000
2024-05-25 10:33:04.488,11004,150,3,72,False,8,car,0 days 00:00:03.482000,0 days 00:16:18.451000
2024-05-25 10:33:04.808,10119,158,3,69,False,8,car,0 days 00:00:03.802000,0 days 00:16:18.771000
2024-05-25 10:33:05.048,10207,161,4,0,False,8,car,0 days 00:00:04.042000,0 days 00:16:19.011000
2024-05-25 10:33:05.528,9011,150,4,0,True,8,car,0 days 00:00:04.522000,0 days 00:16:19.491000
2024-05-25 10:33:05.768,8800,144,4,0,True,8,car,0 days 00:00:04.762000,0 days 00:16:19.731000
2024-05-25 10:33:05.928,9500,141,4,0,True,8,car,0 days 00:00:04.922000,0 days 00:16:19.891000
2024-05-25 10:33:06.088,9030,126,3,0,True,8,car,0 days 00:00:05.082000,0 days 00:16:20.051000
2024-05-25 10:33:06.368,8156,122,3,0,True,8,car,0 days 00:00:05.362000,0 days 00:16:20.331000
2024-05-25 10:33:06.768,8573,104,2,0,True,8,car,0 days 00:00:05.762000,0 days 00:16:20.731000
2024-05-25 10:33:06.928,8368,100,2,0,True,8,car,0 days 00:00:05.922000,0 days 00:16:20.891000
2024-05-25 10:33:07.168,8091,98,2,0,False,8,car,0 days 00:00:06.162000,0 days 00:16:21.131000
