F1 for AiM
Racer,Nico Hulkenberg
Vehicle,Haas F1 Team
Track,Miami International Autodrome
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-03 20:32:11.428,6276,70,2,21,False,8,car,0 days 00:00:00.031000,0 days 00:16:39.955000
2024-05-03 20:32:11.748,6758,76,2,21,False,8,car,0 days 00:00:00.351000,0 days 00:16:40.275000
2024-05-03 20:32:11.948,7013,81,2,22,False,8,car,0 days 00:00:00.551000,0 days 00:16:40.475000
2024-05-03 20:32:12.307,7386,83,2,16,False,8,car,0 days 00:00:00.910000,0 days 00:16:40.834000
2024-05-03 20:32:12.588,7530,87,2,18,False,8,car,0 days 00:00:01.191000,0 days 00:16:41.115000
2024-05-03 20:32:12.828,7670,88,2,18,False,8,car,0 days 00:00:01.431000,0 days 00:16:41.355000
2024-05-03 20:32:13.068,7379,88,2,0,False,8,car,0 days 00:00:01.671000,0 days 00:16:41.595000
2024-05-03 20:32:13.388,7378,85,2,0,False,8,car,0 days 00:00:01.991000,0 days 00:16:41.915000
2024-05-03 20:32:13.668,7127,82,2,0,False,8,car,0 days 00:00:02.271000,0 days 00:16:42.195000
2024-05-03 20:32:13.868,6795,80,2,0,False,8,car,0 days 00:00:02.471000,0 days 00:16:42.395000
2024-05-03 20:32:14.188,6749,77,2,0,False,8,car,0 days 00:00:02.791000,0 days 00:16:42.715000
2024-05-03 20:32:14.388,6435,75,2,0,True,8,car,0 days 00:00:02.991000,0 days 00:16:42.915000
2024-05-03 20:32:14.828,6246,71,2,0,False,8,car,0 days 00:00:03.431000,0 days 00:16:43.355000
2024-05-03 20:32:15.028,7506,69,2,0,False,8,car,0 days 00:00:03.631000,0 days 00:16:43.555000
2024-05-03 20:32:15.468,7221,63,1,0,False,8,car,0 days 00:00:04.071000,0 days 00:16:43.995000
2024-05-03 20:32:15.668,7036,62,1,0,False,8,car,0 days 00:00:04.271000,0 days 00:16:44.195000
2024-05-03 20:32:15.868,6872,59,1,0,False,8,car,0 days 00:00:04.471000,0 days 00:16:44.395000
2024-05-03 20:32:16.028,6366,59,1,2,False,8,car,0 days 00:00:04.631000,0 days 00:16:44.555000
2024-05-03 20:32:16.268,6419,56,1,4,False,8,car,0 days 00:00:04.871000,0 days 00:16:44.795000
2024-05-03 20:32:16.428,6220,56,1,4,False,8,car,0 days 00:00:05.031000,0 days 00:16:44.955000
2024-05-03 20:32:16.628,6054,55,1,5,False,8,car,0 days 00:00:05.231000,0 days 00:16:45.155000
2024-05-03 20:32:16.788,6394,54,1,7,False,8,car,0 days 00:00:05.391000,0 days 00:16:45.315000
2024-05-03 20:32:16.988,6257,54,1,7,False,8,car,0 days 00:00:05.591000,0 days 00:16:45.515000
2024-05-03 20:32:17.268,6173,54,1,8,False,8,car,0 days 00:00:05.871000,0 days 00:16:45.795000
2024-05-03 20:32:17.468,6211,55,1,8,False,8,car,0 days 00:00:06.071000,0 days 00:16:45.995000
2024-05-03 20:32:17.628,6324,55,1,8,False,8,car,0 days 00:00:06.231000,0 days 00:16:46.155000
2024-05-03 20:32:17.908,6578,55,1,12,False,8,car,0 days 00:00:06.511000,0 days 00:16:46.435000
2024-05-03 20:32:18.268,6587,59,1,12,False,8,car,0 days 00:00:06.871000,0 days 00:16:46.795000
2024-05-03 20:32:18.468,6880,60,1,13,False,8,car,0 days 00:00:07.071000,0 days 00:16:46.995000
2024-05-03 20:32:18.788,7180,62,1,13,False,8,car,0 days 00:00:07.391000,0 days 00:16:47.315000
2024-05-03 20:32:19.188,7538,66,1,11,False,8,car,0 days 00:00:07.791000,0 days 00:16:47.715000
2024-05-03 20:32:19.588,7890,68,1,18,False,8,car,0 days 00:00:08.191000,0 days 00:16:48.115000
2024-05-03 20:32:19.868,8306,71,1,19,False,8,car,0 days 00:00:08.471000,0 days 00:16:48.395000
2024-05-03 20:32:20.188,8790,76,1,20,False,8,car,0 days 00:00:08.791000,0 days 00:16:48.715000
2024-05-03 20:32:20.428,9041,78,1,17,False,8,car,0 days 00:00:09.031000,0 days 00:16:48.955000
2024-05-03 20:32:20.628,9052,81,1,15,False,8,car,0 days 00:00:09.231000,0 days 00:16:49.155000
2024-05-03 20:32:21.068,7512,82,2,19,False,8,car,0 days 00:00:09.671000,0 days 00:16:49.595000
2024-05-03 20:32:21.268,7085,83,2,18,False,8,car,0 days 00:00:09.871000,0 days 00:16:49.795000
2024-05-03 20:32:21.628,7633,86,2,21,False,8,car,0 days 00:00:10.231000,0 days 00:16:50.155000
2024-05-03 20:32:22.028,8285,92,2,30,False,8,car,0 days 00:00:10.631000,0 days 00:16:50.555000
2024-05-03 20:32:22.228,8710,98,2,37,False,8,car,0 days 00:00:10.831000,0 days 00:16:50.755000
2024-05-03 20:32:22.468,9228,100,2,47,False,8,car,0 days 00:00:11.071000,0 days 00:16:50.995000
2024-05-03 20:32:22.628,9466,105,2,48,False,8,car,0 days 00:00:11.231000,0 days 00:16:51.155000
2024-05-03 20:32:22.868,9932,112,2,50,False,8,car,0 days 00:00:11.471000,0 days 00:16:51.395000
2024-05-03 20:32:23.268,9224,120,3,47,False,8,car,0 days 00:00:11.871000,0 days 00:16:51.795000
2024-05-03 20:32:23.468,9319,125,3,48,False,8,car,0 days 00:00:12.071000,0 days 00:16:51.995000
2024-05-03 20:32:23.628,9683,129,3,48,False,8,car,0 days 00:00:12.231000,0 days 00:16:52.155000
2024-05-03 20:32:23.788,9677,131,3,44,False,8,car,0 days 00:00:12.391000,0 days 00:16:52.315000
2024-05-03 20:32:24.108,8339,136,3,41,False,8,car,0 days 00:00:12.711000,0 days 00:16:52.635000
2024-05-03 20:32:24.268,8479,139,3,41,False,8,car,0 days 00:00:12.871000,0 days 00:16:52.795000
2024-05-03 20:32:24.668,9053,145,4,41,False,8,car,0 days 00:00:13.271000,0 days 00:16:53.195000
2024-05-03 20:32:24.948,9170,147,4,40,False,8,car,0 days 00:00:13.551000,0 days 00:16:53.475000
2024-05-03 20:32:25.148,9366,149,4,39,False,8,car,0 days 00:00:13.751000,0 days 00:16:53.675000
2024-05-03 20:32:25.509,9762,152,4,57,False,8,car,0 days 00:00:14.112000,0 days 00:16:54.036000
2024-05-03 20:32:26.548,11534,183,4,100,False,8,car,0 days 00:00:15.151000,0 days 00:16:55.075000
2024-05-03 20:32:26.908,10475,190,5,100,False,8,car,0 days 00:00:15.511000,0 days 00:16:55.435000
2024-05-03 20:32:27.108,10666,196,5,85,False,8,car,0 days 00:00:15.711000,0 days 00:16:55.635000
2024-05-03 20:32:27.508,9505,206,5,98,False,8,car,0 days 00:00:16.111000,0 days 00:16:56.035000
2024-05-03 20:32:27.668,9742,206,6,100,False,8,car,0 days 00:00:16.271000,0 days 00:16:56.195000
2024-05-03 20:32:27.908,9874,215,6,100,False,8,car,0 days 00:00:16.511000,0 days 00:16:56.435000
2024-05-03 20:32:28.228,9732,222,6,100,False,8,car,0 days 00:00:16.831000,0 days 00:16:56.755000
2024-05-03 20:32:28.628,9165,226,7,100,False,8,car,0 days 00:00:17.231000,0 days 00:16:57.155000
2024-05-03 20:32:28.988,9368,232,7,100,False,8,car,0 days 00:00:17.591000,0 days 00:16:57.515000
2024-05-03 20:32:29.148,9416,234,7,100,False,8,car,0 days 00:00:17.751000,0 days 00:16:57.675000
2024-05-03 20:32:29.348,9513,237,7,100,False,8,car,0 days 00:00:17.951000,0 days 00:16:57.875000
2024-05-03 20:32:29.668,9681,241,7,100,False,8,car,0 days 00:00:18.271000,0 days 00:16:58.195000
2024-05-03 20:32:29.828,9731,241,7,100,False,8,car,0 days 00:00:18.431000,0 days 00:16:58.355000
