F1 for AiM
Racer,Yuki Tsunoda
Vehicle,RB
Track,Miami International Autodrome
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-03 20:33:07.868,3788,35,1,0,False,8,car,0 days 00:00:00.219000,0 days 00:17:36.395000
2024-05-03 20:33:08.268,3690,34,1,0,False,8,car,0 days 00:00:00.619000,0 days 00:17:36.795000
2024-05-03 20:33:08.588,3517,33,1,0,False,8,car,0 days 00:00:00.939000,0 days 00:17:37.115000
2024-05-03 20:33:08.788,3543,32,1,0,False,8,car,0 days 00:00:01.139000,0 days 00:17:37.315000
2024-05-03 20:33:08.948,3495,32,1,0,False,8,car,0 days 00:00:01.299000,0 days 00:17:37.475000
2024-05-03 20:33:09.308,3399,31,1,0,False,8,car,0 days 00:00:01.659000,0 days 00:17:37.835000
2024-05-03 20:33:09.508,3449,31,1,0,False,8,car,0 days 00:00:01.859000,0 days 00:17:38.035000
2024-05-03 20:33:09.748,3402,30,1,0,False,8,car,0 days 00:00:02.099000,0 days 00:17:38.275000
2024-05-03 20:33:09.988,3534,30,1,1,False,8,car,0 days 00:00:02.339000,0 days 00:17:38.515000
2024-05-03 20:33:10.188,3566,31,1,3,False,8,car,0 days 00:00:02.539000,0 days 00:17:38.715000
2024-05-03 20:33:10.508,4035,35,1,8,False,8,car,0 days 00:00:02.859000,0 days 00:17:39.035000
2024-05-03 20:33:10.748,4789,40,1,14,False,8,car,0 days 00:00:03.099000,0 days 00:17:39.275000
2024-05-03 20:33:11.028,5085,45,1,18,False,8,car,0 days 00:00:03.379000,0 days 00:17:39.555000
2024-05-03 20:33:11.268,5624,49,1,18,False,8,car,0 days 00:00:03.619000,0 days 00:17:39.795000
2024-05-03 20:33:11.468,5923,52,1,18,False,8,car,0 days 00:00:03.819000,0 days 00:17:39.995000
2024-05-03 20:33:11.629,6184,55,1,19,False,8,car,0 days 00:00:03.980000,0 days 00:17:40.156000
2024-05-03 20:33:11.869,6264,58,1,13,False,8,car,0 days 00:00:04.220000,0 days 00:17:40.396000
2024-05-03 20:33:12.109,6389,59,1,8,False,8,car,0 days 00:00:04.460000,0 days 00:17:40.636000
2024-05-03 20:33:12.269,6140,59,1,3,False,8,car,0 days 00:00:04.620000,0 days 00:17:40.796000
